================ Training Loss (Thu Aug 27 22:54:09 2020) ================
(epoch: 1, iters: 100, time: 0.550, data: 0.293) D_A: 0.267 G_A: 0.453 cycle_A: 1.035 idt_A: 0.429 D_B: 0.110 G_B: 0.239 cycle_B: 1.184 idt_B: 0.496 
(epoch: 319, iters: 128, time: 0.579, data: 0.001) D_A: 0.161 G_A: 0.894 cycle_A: 0.737 idt_A: 0.161 D_B: 0.113 G_B: 0.488 cycle_B: 0.563 idt_B: 0.251 
(epoch: 320, iters: 74, time: 3.392, data: 0.002) D_A: 0.210 G_A: 0.598 cycle_A: 0.407 idt_A: 0.139 D_B: 0.233 G_B: 0.240 cycle_B: 0.618 idt_B: 0.130 
(epoch: 321, iters: 20, time: 0.578, data: 0.002) D_A: 0.320 G_A: 0.696 cycle_A: 0.472 idt_A: 0.175 D_B: 0.142 G_B: 0.367 cycle_B: 0.382 idt_B: 0.205 
(epoch: 321, iters: 120, time: 0.574, data: 0.001) D_A: 0.161 G_A: 0.367 cycle_A: 0.396 idt_A: 0.181 D_B: 0.129 G_B: 0.445 cycle_B: 0.578 idt_B: 0.152 
(epoch: 322, iters: 66, time: 0.584, data: 0.002) D_A: 0.360 G_A: 0.415 cycle_A: 0.332 idt_A: 0.175 D_B: 0.251 G_B: 0.741 cycle_B: 0.417 idt_B: 0.166 
(epoch: 323, iters: 12, time: 3.435, data: 0.001) D_A: 0.151 G_A: 0.524 cycle_A: 0.460 idt_A: 0.160 D_B: 0.067 G_B: 0.718 cycle_B: 0.453 idt_B: 0.169 
(epoch: 323, iters: 112, time: 0.578, data: 0.002) D_A: 0.103 G_A: 0.524 cycle_A: 0.371 idt_A: 0.151 D_B: 0.112 G_B: 0.843 cycle_B: 0.422 idt_B: 0.115 
(epoch: 324, iters: 58, time: 0.587, data: 0.002) D_A: 0.158 G_A: 0.368 cycle_A: 0.698 idt_A: 0.147 D_B: 0.092 G_B: 0.566 cycle_B: 0.477 idt_B: 0.247 
(epoch: 325, iters: 4, time: 0.573, data: 0.001) D_A: 0.112 G_A: 0.350 cycle_A: 0.632 idt_A: 0.117 D_B: 0.095 G_B: 0.583 cycle_B: 0.462 idt_B: 0.187 
(epoch: 325, iters: 104, time: 3.454, data: 0.000) D_A: 0.108 G_A: 0.501 cycle_A: 0.628 idt_A: 0.141 D_B: 0.104 G_B: 0.704 cycle_B: 0.352 idt_B: 0.286 
(epoch: 326, iters: 50, time: 0.585, data: 0.002) D_A: 0.191 G_A: 0.828 cycle_A: 0.556 idt_A: 0.241 D_B: 0.074 G_B: 0.693 cycle_B: 0.711 idt_B: 0.170 
(epoch: 326, iters: 150, time: 0.577, data: 0.002) D_A: 0.196 G_A: 0.221 cycle_A: 0.520 idt_A: 0.136 D_B: 0.075 G_B: 0.782 cycle_B: 0.404 idt_B: 0.182 
(epoch: 327, iters: 96, time: 0.578, data: 0.002) D_A: 0.298 G_A: 0.920 cycle_A: 0.429 idt_A: 0.125 D_B: 0.072 G_B: 0.559 cycle_B: 0.364 idt_B: 0.138 
(epoch: 328, iters: 42, time: 3.485, data: 0.002) D_A: 0.249 G_A: 0.342 cycle_A: 0.395 idt_A: 0.168 D_B: 0.089 G_B: 0.799 cycle_B: 0.425 idt_B: 0.140 
(epoch: 328, iters: 142, time: 0.577, data: 0.002) D_A: 0.151 G_A: 0.329 cycle_A: 0.468 idt_A: 0.173 D_B: 0.127 G_B: 1.060 cycle_B: 0.507 idt_B: 0.167 
(epoch: 329, iters: 88, time: 0.581, data: 0.002) D_A: 0.162 G_A: 0.907 cycle_A: 0.614 idt_A: 0.141 D_B: 0.127 G_B: 0.432 cycle_B: 0.460 idt_B: 0.188 
(epoch: 330, iters: 34, time: 0.583, data: 0.002) D_A: 0.152 G_A: 0.444 cycle_A: 0.533 idt_A: 0.132 D_B: 0.067 G_B: 0.400 cycle_B: 0.422 idt_B: 0.183 
(epoch: 330, iters: 134, time: 3.483, data: 0.002) D_A: 0.106 G_A: 0.516 cycle_A: 0.380 idt_A: 0.156 D_B: 0.083 G_B: 0.613 cycle_B: 0.419 idt_B: 0.108 
(epoch: 331, iters: 80, time: 0.579, data: 0.002) D_A: 0.206 G_A: 0.726 cycle_A: 0.469 idt_A: 0.182 D_B: 0.087 G_B: 0.719 cycle_B: 0.500 idt_B: 0.210 
(epoch: 332, iters: 26, time: 0.584, data: 0.001) D_A: 0.144 G_A: 0.646 cycle_A: 0.526 idt_A: 0.190 D_B: 0.048 G_B: 0.708 cycle_B: 0.530 idt_B: 0.220 
(epoch: 332, iters: 126, time: 0.576, data: 0.002) D_A: 0.044 G_A: 0.797 cycle_A: 0.490 idt_A: 0.123 D_B: 0.161 G_B: 0.476 cycle_B: 0.407 idt_B: 0.194 
(epoch: 333, iters: 72, time: 3.491, data: 0.002) D_A: 0.209 G_A: 0.763 cycle_A: 0.385 idt_A: 0.207 D_B: 0.060 G_B: 0.481 cycle_B: 0.358 idt_B: 0.124 
(epoch: 334, iters: 18, time: 0.575, data: 0.002) D_A: 0.103 G_A: 1.138 cycle_A: 0.559 idt_A: 0.156 D_B: 0.112 G_B: 0.565 cycle_B: 0.509 idt_B: 0.202 
(epoch: 334, iters: 118, time: 0.576, data: 0.001) D_A: 0.061 G_A: 0.840 cycle_A: 0.499 idt_A: 0.163 D_B: 0.079 G_B: 0.535 cycle_B: 0.509 idt_B: 0.169 
(epoch: 335, iters: 64, time: 0.583, data: 0.002) D_A: 0.167 G_A: 0.485 cycle_A: 0.533 idt_A: 0.210 D_B: 0.130 G_B: 0.498 cycle_B: 0.507 idt_B: 0.178 
(epoch: 336, iters: 10, time: 3.523, data: 0.001) D_A: 0.111 G_A: 0.503 cycle_A: 0.432 idt_A: 0.161 D_B: 0.108 G_B: 0.863 cycle_B: 0.526 idt_B: 0.163 
(epoch: 336, iters: 110, time: 0.579, data: 0.002) D_A: 0.259 G_A: 0.611 cycle_A: 0.523 idt_A: 0.164 D_B: 0.232 G_B: 0.366 cycle_B: 0.469 idt_B: 0.164 
(epoch: 337, iters: 56, time: 0.587, data: 0.002) D_A: 0.209 G_A: 0.486 cycle_A: 0.347 idt_A: 0.209 D_B: 0.202 G_B: 0.560 cycle_B: 0.513 idt_B: 0.134 
(epoch: 338, iters: 2, time: 0.573, data: 0.001) D_A: 0.156 G_A: 0.149 cycle_A: 0.401 idt_A: 0.148 D_B: 0.196 G_B: 0.673 cycle_B: 0.414 idt_B: 0.109 
(epoch: 338, iters: 102, time: 3.550, data: 0.005) D_A: 0.160 G_A: 0.526 cycle_A: 0.467 idt_A: 0.129 D_B: 0.066 G_B: 1.016 cycle_B: 0.320 idt_B: 0.171 
(epoch: 339, iters: 48, time: 0.586, data: 0.002) D_A: 0.147 G_A: 0.653 cycle_A: 0.503 idt_A: 0.151 D_B: 0.119 G_B: 0.671 cycle_B: 0.381 idt_B: 0.142 
(epoch: 339, iters: 148, time: 0.578, data: 0.001) D_A: 0.138 G_A: 0.982 cycle_A: 0.453 idt_A: 0.141 D_B: 0.123 G_B: 0.843 cycle_B: 0.392 idt_B: 0.164 
(epoch: 340, iters: 94, time: 0.579, data: 0.001) D_A: 0.113 G_A: 0.393 cycle_A: 0.759 idt_A: 0.148 D_B: 0.056 G_B: 0.759 cycle_B: 0.406 idt_B: 0.219 
(epoch: 341, iters: 40, time: 3.576, data: 0.002) D_A: 0.337 G_A: 0.395 cycle_A: 0.542 idt_A: 0.158 D_B: 0.058 G_B: 0.564 cycle_B: 0.380 idt_B: 0.214 
(epoch: 341, iters: 140, time: 0.577, data: 0.002) D_A: 0.270 G_A: 0.260 cycle_A: 0.427 idt_A: 0.178 D_B: 0.194 G_B: 0.715 cycle_B: 0.595 idt_B: 0.178 
(epoch: 342, iters: 86, time: 0.583, data: 0.002) D_A: 0.143 G_A: 0.432 cycle_A: 0.429 idt_A: 0.148 D_B: 0.113 G_B: 0.544 cycle_B: 0.499 idt_B: 0.168 
(epoch: 343, iters: 32, time: 0.582, data: 0.001) D_A: 0.163 G_A: 0.372 cycle_A: 0.451 idt_A: 0.186 D_B: 0.112 G_B: 0.545 cycle_B: 0.503 idt_B: 0.160 
(epoch: 343, iters: 132, time: 3.566, data: 0.001) D_A: 0.083 G_A: 0.615 cycle_A: 0.314 idt_A: 0.176 D_B: 0.096 G_B: 0.553 cycle_B: 0.591 idt_B: 0.163 
(epoch: 344, iters: 78, time: 0.579, data: 0.002) D_A: 0.173 G_A: 0.629 cycle_A: 0.439 idt_A: 0.186 D_B: 0.150 G_B: 0.759 cycle_B: 0.393 idt_B: 0.119 
(epoch: 345, iters: 24, time: 0.583, data: 0.001) D_A: 0.216 G_A: 0.426 cycle_A: 0.491 idt_A: 0.193 D_B: 0.099 G_B: 0.693 cycle_B: 0.373 idt_B: 0.154 
(epoch: 345, iters: 124, time: 0.576, data: 0.001) D_A: 0.114 G_A: 0.458 cycle_A: 0.392 idt_A: 0.168 D_B: 0.171 G_B: 0.688 cycle_B: 0.417 idt_B: 0.138 
(epoch: 346, iters: 70, time: 3.710, data: 0.002) D_A: 0.184 G_A: 0.728 cycle_A: 0.337 idt_A: 0.172 D_B: 0.183 G_B: 0.616 cycle_B: 0.444 idt_B: 0.129 
(epoch: 347, iters: 16, time: 0.579, data: 0.002) D_A: 0.050 G_A: 0.555 cycle_A: 0.484 idt_A: 0.215 D_B: 0.091 G_B: 0.892 cycle_B: 0.596 idt_B: 0.142 
(epoch: 347, iters: 116, time: 0.580, data: 0.001) D_A: 0.279 G_A: 0.142 cycle_A: 0.374 idt_A: 0.151 D_B: 0.162 G_B: 0.791 cycle_B: 0.490 idt_B: 0.153 
(epoch: 348, iters: 62, time: 0.584, data: 0.002) D_A: 0.140 G_A: 0.537 cycle_A: 0.406 idt_A: 0.174 D_B: 0.272 G_B: 0.940 cycle_B: 0.387 idt_B: 0.137 
(epoch: 349, iters: 8, time: 3.647, data: 0.001) D_A: 0.204 G_A: 0.447 cycle_A: 0.529 idt_A: 0.192 D_B: 0.132 G_B: 0.371 cycle_B: 0.452 idt_B: 0.161 
(epoch: 349, iters: 108, time: 0.580, data: 0.000) D_A: 0.131 G_A: 0.732 cycle_A: 0.330 idt_A: 0.156 D_B: 0.192 G_B: 0.626 cycle_B: 0.428 idt_B: 0.145 
(epoch: 350, iters: 54, time: 0.587, data: 0.002) D_A: 0.108 G_A: 0.463 cycle_A: 0.544 idt_A: 0.196 D_B: 0.177 G_B: 1.416 cycle_B: 0.502 idt_B: 0.185 
(epoch: 350, iters: 154, time: 0.578, data: 0.001) D_A: 0.104 G_A: 0.780 cycle_A: 0.409 idt_A: 0.184 D_B: 0.141 G_B: 0.381 cycle_B: 0.557 idt_B: 0.142 
(epoch: 351, iters: 100, time: 3.667, data: 0.159) D_A: 0.120 G_A: 0.959 cycle_A: 0.397 idt_A: 0.294 D_B: 0.135 G_B: 0.254 cycle_B: 0.635 idt_B: 0.137 
(epoch: 352, iters: 46, time: 0.589, data: 0.002) D_A: 0.140 G_A: 0.344 cycle_A: 0.594 idt_A: 0.180 D_B: 0.075 G_B: 0.611 cycle_B: 0.413 idt_B: 0.124 
(epoch: 352, iters: 146, time: 0.575, data: 0.001) D_A: 0.150 G_A: 0.321 cycle_A: 0.359 idt_A: 0.229 D_B: 0.160 G_B: 0.504 cycle_B: 0.600 idt_B: 0.142 
(epoch: 353, iters: 92, time: 0.580, data: 0.002) D_A: 0.184 G_A: 1.054 cycle_A: 0.397 idt_A: 0.182 D_B: 0.146 G_B: 0.316 cycle_B: 0.374 idt_B: 0.155 
(epoch: 354, iters: 38, time: 3.675, data: 0.002) D_A: 0.148 G_A: 0.821 cycle_A: 0.752 idt_A: 0.188 D_B: 0.173 G_B: 0.495 cycle_B: 0.529 idt_B: 0.181 
(epoch: 354, iters: 138, time: 0.576, data: 0.002) D_A: 0.112 G_A: 0.687 cycle_A: 0.542 idt_A: 0.121 D_B: 0.070 G_B: 0.639 cycle_B: 0.303 idt_B: 0.167 
(epoch: 355, iters: 84, time: 0.583, data: 0.002) D_A: 0.088 G_A: 0.547 cycle_A: 0.383 idt_A: 0.126 D_B: 0.281 G_B: 0.375 cycle_B: 0.331 idt_B: 0.143 
(epoch: 356, iters: 30, time: 0.582, data: 0.001) D_A: 0.204 G_A: 1.143 cycle_A: 0.453 idt_A: 0.134 D_B: 0.083 G_B: 0.887 cycle_B: 0.448 idt_B: 0.176 
(epoch: 356, iters: 130, time: 3.605, data: 0.002) D_A: 0.097 G_A: 0.595 cycle_A: 0.596 idt_A: 0.232 D_B: 0.152 G_B: 0.278 cycle_B: 0.618 idt_B: 0.203 
(epoch: 357, iters: 76, time: 0.581, data: 0.002) D_A: 0.052 G_A: 0.792 cycle_A: 0.406 idt_A: 0.119 D_B: 0.259 G_B: 0.213 cycle_B: 0.426 idt_B: 0.165 
(epoch: 358, iters: 22, time: 0.578, data: 0.002) D_A: 0.108 G_A: 0.697 cycle_A: 0.386 idt_A: 0.137 D_B: 0.068 G_B: 0.617 cycle_B: 0.468 idt_B: 0.157 
(epoch: 358, iters: 122, time: 0.576, data: 0.001) D_A: 0.327 G_A: 1.109 cycle_A: 0.396 idt_A: 0.154 D_B: 0.137 G_B: 0.526 cycle_B: 0.388 idt_B: 0.137 
(epoch: 359, iters: 68, time: 3.689, data: 0.002) D_A: 0.083 G_A: 0.735 cycle_A: 0.425 idt_A: 0.199 D_B: 0.096 G_B: 0.785 cycle_B: 0.646 idt_B: 0.167 
(epoch: 360, iters: 14, time: 0.575, data: 0.002) D_A: 0.143 G_A: 0.404 cycle_A: 0.387 idt_A: 0.191 D_B: 0.127 G_B: 0.418 cycle_B: 0.531 idt_B: 0.129 
(epoch: 360, iters: 114, time: 0.579, data: 0.002) D_A: 0.163 G_A: 0.352 cycle_A: 0.502 idt_A: 0.163 D_B: 0.114 G_B: 0.641 cycle_B: 0.474 idt_B: 0.204 
(epoch: 361, iters: 60, time: 0.583, data: 0.002) D_A: 0.183 G_A: 0.983 cycle_A: 0.458 idt_A: 0.175 D_B: 0.122 G_B: 0.615 cycle_B: 0.642 idt_B: 0.137 
(epoch: 362, iters: 6, time: 3.793, data: 0.002) D_A: 0.048 G_A: 0.626 cycle_A: 0.339 idt_A: 0.173 D_B: 0.073 G_B: 1.093 cycle_B: 0.628 idt_B: 0.144 
(epoch: 362, iters: 106, time: 0.573, data: 0.002) D_A: 0.198 G_A: 0.432 cycle_A: 0.393 idt_A: 0.158 D_B: 0.098 G_B: 0.930 cycle_B: 0.396 idt_B: 0.149 
(epoch: 363, iters: 52, time: 0.585, data: 0.002) D_A: 0.230 G_A: 0.206 cycle_A: 0.336 idt_A: 0.161 D_B: 0.241 G_B: 0.562 cycle_B: 0.477 idt_B: 0.124 
(epoch: 363, iters: 152, time: 0.577, data: 0.002) D_A: 0.224 G_A: 0.199 cycle_A: 0.409 idt_A: 0.125 D_B: 0.127 G_B: 0.495 cycle_B: 0.444 idt_B: 0.162 
(epoch: 364, iters: 98, time: 3.763, data: 0.002) D_A: 0.216 G_A: 0.502 cycle_A: 0.353 idt_A: 0.206 D_B: 0.126 G_B: 0.420 cycle_B: 0.475 idt_B: 0.119 
(epoch: 365, iters: 44, time: 0.583, data: 0.002) D_A: 0.082 G_A: 0.558 cycle_A: 0.333 idt_A: 0.132 D_B: 0.093 G_B: 0.483 cycle_B: 0.378 idt_B: 0.178 
(epoch: 365, iters: 144, time: 0.573, data: 0.001) D_A: 0.203 G_A: 0.835 cycle_A: 0.637 idt_A: 0.137 D_B: 0.099 G_B: 0.426 cycle_B: 0.379 idt_B: 0.177 
(epoch: 366, iters: 90, time: 0.581, data: 0.002) D_A: 0.132 G_A: 0.485 cycle_A: 0.444 idt_A: 0.212 D_B: 0.379 G_B: 0.177 cycle_B: 0.501 idt_B: 0.190 
(epoch: 367, iters: 36, time: 3.741, data: 0.002) D_A: 0.336 G_A: 0.268 cycle_A: 0.693 idt_A: 0.179 D_B: 0.099 G_B: 0.319 cycle_B: 0.525 idt_B: 0.249 
(epoch: 367, iters: 136, time: 0.577, data: 0.002) D_A: 0.152 G_A: 0.608 cycle_A: 0.418 idt_A: 0.179 D_B: 0.205 G_B: 0.418 cycle_B: 0.442 idt_B: 0.170 
(epoch: 368, iters: 82, time: 0.583, data: 0.002) D_A: 0.080 G_A: 0.660 cycle_A: 0.358 idt_A: 0.485 D_B: 0.084 G_B: 0.744 cycle_B: 0.603 idt_B: 0.129 
(epoch: 369, iters: 28, time: 0.580, data: 0.001) D_A: 0.174 G_A: 0.363 cycle_A: 0.480 idt_A: 0.176 D_B: 0.081 G_B: 0.722 cycle_B: 0.600 idt_B: 0.180 
(epoch: 369, iters: 128, time: 3.775, data: 0.002) D_A: 0.148 G_A: 0.723 cycle_A: 0.401 idt_A: 0.142 D_B: 0.221 G_B: 0.328 cycle_B: 0.412 idt_B: 0.235 
(epoch: 370, iters: 74, time: 0.578, data: 0.002) D_A: 0.163 G_A: 0.275 cycle_A: 0.453 idt_A: 0.176 D_B: 0.059 G_B: 0.766 cycle_B: 0.578 idt_B: 0.129 
(epoch: 371, iters: 20, time: 0.578, data: 0.002) D_A: 0.269 G_A: 0.441 cycle_A: 0.545 idt_A: 0.117 D_B: 0.075 G_B: 0.873 cycle_B: 0.330 idt_B: 0.152 
(epoch: 371, iters: 120, time: 0.576, data: 0.002) D_A: 0.166 G_A: 0.431 cycle_A: 0.394 idt_A: 0.233 D_B: 0.057 G_B: 0.386 cycle_B: 0.618 idt_B: 0.125 
(epoch: 372, iters: 66, time: 3.830, data: 0.002) D_A: 0.183 G_A: 0.919 cycle_A: 0.420 idt_A: 0.191 D_B: 0.067 G_B: 0.585 cycle_B: 0.529 idt_B: 0.204 
(epoch: 373, iters: 12, time: 0.576, data: 0.002) D_A: 0.177 G_A: 0.802 cycle_A: 0.559 idt_A: 0.217 D_B: 0.081 G_B: 0.583 cycle_B: 0.543 idt_B: 0.198 
(epoch: 373, iters: 112, time: 0.580, data: 0.002) D_A: 0.094 G_A: 0.554 cycle_A: 0.486 idt_A: 0.145 D_B: 0.056 G_B: 0.930 cycle_B: 0.597 idt_B: 0.168 
(epoch: 374, iters: 58, time: 0.583, data: 0.002) D_A: 0.197 G_A: 0.280 cycle_A: 0.500 idt_A: 0.178 D_B: 0.248 G_B: 0.341 cycle_B: 0.410 idt_B: 0.207 
(epoch: 375, iters: 4, time: 3.806, data: 0.001) D_A: 0.079 G_A: 0.761 cycle_A: 0.582 idt_A: 0.147 D_B: 0.178 G_B: 0.670 cycle_B: 0.429 idt_B: 0.193 
(epoch: 375, iters: 104, time: 0.577, data: 0.000) D_A: 0.324 G_A: 0.448 cycle_A: 0.420 idt_A: 0.206 D_B: 0.161 G_B: 0.161 cycle_B: 0.441 idt_B: 0.193 
(epoch: 376, iters: 50, time: 0.589, data: 0.002) D_A: 0.185 G_A: 0.296 cycle_A: 0.454 idt_A: 0.148 D_B: 0.096 G_B: 0.500 cycle_B: 0.323 idt_B: 0.150 
(epoch: 376, iters: 150, time: 0.577, data: 0.002) D_A: 0.207 G_A: 0.468 cycle_A: 0.409 idt_A: 0.125 D_B: 0.320 G_B: 0.161 cycle_B: 0.432 idt_B: 0.169 
(epoch: 377, iters: 96, time: 3.828, data: 0.001) D_A: 0.143 G_A: 0.374 cycle_A: 0.513 idt_A: 0.174 D_B: 0.099 G_B: 0.538 cycle_B: 0.543 idt_B: 0.145 
(epoch: 378, iters: 42, time: 0.581, data: 0.002) D_A: 0.086 G_A: 0.786 cycle_A: 0.414 idt_A: 0.122 D_B: 0.104 G_B: 0.861 cycle_B: 0.341 idt_B: 0.130 
(epoch: 378, iters: 142, time: 0.578, data: 0.002) D_A: 0.225 G_A: 0.424 cycle_A: 0.434 idt_A: 0.124 D_B: 0.073 G_B: 0.763 cycle_B: 0.301 idt_B: 0.184 
(epoch: 379, iters: 88, time: 0.581, data: 0.002) D_A: 0.262 G_A: 0.314 cycle_A: 0.352 idt_A: 0.178 D_B: 0.067 G_B: 0.781 cycle_B: 0.494 idt_B: 0.115 
(epoch: 380, iters: 34, time: 3.887, data: 0.002) D_A: 0.206 G_A: 0.460 cycle_A: 0.728 idt_A: 0.146 D_B: 0.103 G_B: 0.754 cycle_B: 0.501 idt_B: 0.196 
(epoch: 380, iters: 134, time: 0.579, data: 0.002) D_A: 0.104 G_A: 0.317 cycle_A: 0.396 idt_A: 0.278 D_B: 0.192 G_B: 0.590 cycle_B: 0.839 idt_B: 0.169 
(epoch: 381, iters: 80, time: 0.585, data: 0.002) D_A: 0.174 G_A: 0.620 cycle_A: 0.577 idt_A: 0.185 D_B: 0.058 G_B: 0.733 cycle_B: 0.535 idt_B: 0.187 
(epoch: 382, iters: 26, time: 0.580, data: 0.001) D_A: 0.093 G_A: 0.405 cycle_A: 0.309 idt_A: 0.184 D_B: 0.085 G_B: 0.526 cycle_B: 0.423 idt_B: 0.094 
(epoch: 382, iters: 126, time: 3.961, data: 0.001) D_A: 0.174 G_A: 0.553 cycle_A: 0.272 idt_A: 0.203 D_B: 0.121 G_B: 0.764 cycle_B: 0.671 idt_B: 0.110 
(epoch: 383, iters: 72, time: 0.582, data: 0.002) D_A: 0.115 G_A: 0.526 cycle_A: 0.424 idt_A: 0.143 D_B: 0.156 G_B: 0.564 cycle_B: 0.446 idt_B: 0.132 
(epoch: 384, iters: 18, time: 0.578, data: 0.001) D_A: 0.159 G_A: 1.081 cycle_A: 0.429 idt_A: 0.176 D_B: 0.166 G_B: 0.263 cycle_B: 0.429 idt_B: 0.152 
(epoch: 384, iters: 118, time: 0.579, data: 0.001) D_A: 0.096 G_A: 0.569 cycle_A: 0.394 idt_A: 0.143 D_B: 0.093 G_B: 0.443 cycle_B: 0.381 idt_B: 0.157 
(epoch: 385, iters: 64, time: 3.914, data: 0.002) D_A: 0.286 G_A: 0.553 cycle_A: 0.453 idt_A: 0.142 D_B: 0.331 G_B: 0.109 cycle_B: 0.317 idt_B: 0.162 
(epoch: 386, iters: 10, time: 0.575, data: 0.002) D_A: 0.137 G_A: 0.792 cycle_A: 0.722 idt_A: 0.177 D_B: 0.047 G_B: 0.992 cycle_B: 0.526 idt_B: 0.139 
(epoch: 386, iters: 110, time: 0.577, data: 0.002) D_A: 0.158 G_A: 1.058 cycle_A: 0.391 idt_A: 0.132 D_B: 0.145 G_B: 0.451 cycle_B: 0.395 idt_B: 0.153 
(epoch: 387, iters: 56, time: 0.587, data: 0.002) D_A: 0.092 G_A: 0.523 cycle_A: 0.452 idt_A: 0.142 D_B: 0.170 G_B: 0.687 cycle_B: 0.501 idt_B: 0.219 
(epoch: 388, iters: 2, time: 3.980, data: 0.001) D_A: 0.153 G_A: 1.088 cycle_A: 0.481 idt_A: 0.149 D_B: 0.101 G_B: 0.514 cycle_B: 0.465 idt_B: 0.149 
(epoch: 388, iters: 102, time: 0.575, data: 0.000) D_A: 0.108 G_A: 0.425 cycle_A: 0.280 idt_A: 0.131 D_B: 0.113 G_B: 0.431 cycle_B: 0.423 idt_B: 0.113 
(epoch: 389, iters: 48, time: 0.587, data: 0.002) D_A: 0.169 G_A: 0.376 cycle_A: 0.383 idt_A: 0.226 D_B: 0.122 G_B: 0.461 cycle_B: 0.588 idt_B: 0.146 
(epoch: 389, iters: 148, time: 0.575, data: 0.001) D_A: 0.243 G_A: 0.366 cycle_A: 0.476 idt_A: 0.118 D_B: 0.486 G_B: 0.117 cycle_B: 0.356 idt_B: 0.182 
(epoch: 390, iters: 94, time: 3.983, data: 0.002) D_A: 0.157 G_A: 0.702 cycle_A: 0.415 idt_A: 0.177 D_B: 0.101 G_B: 0.967 cycle_B: 0.508 idt_B: 0.185 
(epoch: 391, iters: 40, time: 0.584, data: 0.002) D_A: 0.163 G_A: 0.704 cycle_A: 0.440 idt_A: 0.187 D_B: 0.181 G_B: 0.358 cycle_B: 0.551 idt_B: 0.150 
(epoch: 391, iters: 140, time: 0.576, data: 0.001) D_A: 0.210 G_A: 0.269 cycle_A: 0.341 idt_A: 0.141 D_B: 0.242 G_B: 1.066 cycle_B: 0.545 idt_B: 0.140 
(epoch: 392, iters: 86, time: 0.578, data: 0.002) D_A: 0.181 G_A: 0.586 cycle_A: 0.428 idt_A: 0.146 D_B: 0.173 G_B: 0.352 cycle_B: 0.468 idt_B: 0.158 
(epoch: 393, iters: 32, time: 4.037, data: 0.002) D_A: 0.155 G_A: 0.276 cycle_A: 0.303 idt_A: 0.189 D_B: 0.229 G_B: 0.517 cycle_B: 0.488 idt_B: 0.104 
(epoch: 393, iters: 132, time: 0.575, data: 0.002) D_A: 0.076 G_A: 0.706 cycle_A: 0.397 idt_A: 0.221 D_B: 0.127 G_B: 0.375 cycle_B: 0.601 idt_B: 0.144 
(epoch: 394, iters: 78, time: 0.581, data: 0.002) D_A: 0.161 G_A: 0.426 cycle_A: 0.408 idt_A: 0.119 D_B: 0.149 G_B: 1.088 cycle_B: 0.391 idt_B: 0.131 
(epoch: 395, iters: 24, time: 0.584, data: 0.002) D_A: 0.155 G_A: 0.403 cycle_A: 0.458 idt_A: 0.168 D_B: 0.218 G_B: 0.459 cycle_B: 0.467 idt_B: 0.200 
(epoch: 395, iters: 124, time: 4.016, data: 0.001) D_A: 0.134 G_A: 0.728 cycle_A: 0.483 idt_A: 0.172 D_B: 0.179 G_B: 0.483 cycle_B: 0.412 idt_B: 0.172 
(epoch: 396, iters: 70, time: 0.585, data: 0.002) D_A: 0.105 G_A: 0.312 cycle_A: 0.402 idt_A: 0.139 D_B: 0.120 G_B: 0.806 cycle_B: 0.376 idt_B: 0.130 
(epoch: 397, iters: 16, time: 0.580, data: 0.001) D_A: 0.118 G_A: 0.541 cycle_A: 0.536 idt_A: 0.142 D_B: 0.122 G_B: 0.380 cycle_B: 0.459 idt_B: 0.179 
(epoch: 397, iters: 116, time: 0.579, data: 0.001) D_A: 0.151 G_A: 1.231 cycle_A: 0.380 idt_A: 0.187 D_B: 0.069 G_B: 1.317 cycle_B: 0.555 idt_B: 0.153 
(epoch: 398, iters: 62, time: 4.096, data: 0.002) D_A: 0.057 G_A: 0.397 cycle_A: 0.327 idt_A: 0.166 D_B: 0.117 G_B: 0.599 cycle_B: 0.528 idt_B: 0.129 
(epoch: 399, iters: 8, time: 0.575, data: 0.002) D_A: 0.184 G_A: 0.471 cycle_A: 0.408 idt_A: 0.164 D_B: 0.159 G_B: 0.535 cycle_B: 0.441 idt_B: 0.161 
(epoch: 399, iters: 108, time: 0.578, data: 0.000) D_A: 0.103 G_A: 0.772 cycle_A: 0.483 idt_A: 0.161 D_B: 0.070 G_B: 0.593 cycle_B: 0.468 idt_B: 0.167 
(epoch: 400, iters: 54, time: 0.583, data: 0.001) D_A: 0.319 G_A: 0.451 cycle_A: 0.420 idt_A: 0.144 D_B: 0.248 G_B: 0.297 cycle_B: 0.396 idt_B: 0.150 
(epoch: 400, iters: 154, time: 4.015, data: 0.002) D_A: 0.131 G_A: 0.419 cycle_A: 0.430 idt_A: 0.175 D_B: 0.104 G_B: 0.385 cycle_B: 0.535 idt_B: 0.154 
(epoch: 401, iters: 100, time: 0.575, data: 0.161) D_A: 0.072 G_A: 0.566 cycle_A: 0.365 idt_A: 0.150 D_B: 0.190 G_B: 0.666 cycle_B: 0.706 idt_B: 0.129 
(epoch: 402, iters: 46, time: 0.595, data: 0.001) D_A: 0.101 G_A: 0.863 cycle_A: 0.397 idt_A: 0.169 D_B: 0.133 G_B: 0.423 cycle_B: 0.444 idt_B: 0.158 
(epoch: 402, iters: 146, time: 0.574, data: 0.001) D_A: 0.193 G_A: 0.452 cycle_A: 0.384 idt_A: 0.163 D_B: 0.159 G_B: 0.769 cycle_B: 0.471 idt_B: 0.126 
================ Training Loss (Mon Aug 31 22:38:19 2020) ================
